2406,160,1.0
2406,172,1.0
2406,166,1.0
2406,199,1.0
2406,198,1.0
2406,163,1.0
2406,119,0.4
2406,134,1.0
2406,162,0.2
2406,59,0.2
2406,60,0.4
2406,123,1.0
2406,165,0.1
2406,185,1.0
2406,183,1.0
2406,193,1.0
2406,192,1.0
2406,283,1.0
2406,284,1.0
2406,281,1.0
2406,14,1.0
2406,28,1.0
2406,289,1.0
2406,22,0.1
2406,287,0.8
2406,288,1.0
2406,290,0.8
2406,292,0.4
2406,293,1.0
2406,294,1.0
2406,291,1.0
2406,295,0.9
2406,297,1.0
5416,179,1.0
5416,280,1.0
5416,284,1.0
5416,283,1.0
5416,192,1.0
5416,282,1.0
5416,2,0.1
5416,285,1.0
5416,281,0.1
5416,162,1.0
5416,191,1.0
5416,193,1.0
5416,180,1.0
5416,164,1.0
5416,48,1.0
5416,165,1.0
5416,163,1.0
5416,166,1.0
5416,155,1.0
5416,156,1.0
5416,157,1.0
5416,161,1.0
5416,158,1.0
5416,50,1.0
5416,181,1.0
5416,159,1.0
5416,160,1.0
5416,182,0.3
5416,53,1.0
5416,52,0.6
5416,214,1.0
5416,216,1.0
5416,215,1.0
5416,94,1.0
5416,219,1.0
5416,61,1.0
5416,222,1.0
5416,225,1.0
5416,220,1.0
5416,95,1.0
5416,66,1.0
5416,217,1.0
5416,223,1.0
5416,221,1.0
5416,224,1.0
5416,218,1.0
5416,204,0.2
5416,226,1.0
5416,135,1.0
5416,138,1.0
5416,139,0.8
5416,150,0.2
5416,67,1.0
5416,102,1.0
5416,104,1.0
5416,98,1.0
5416,99,1.0
5416,100,1.0
5416,101,1.0
5416,103,1.0
5416,251,0.7
5416,178,1.0
5416,211,1.0
5416,55,1.0
5416,209,1.0
5416,210,1.0
5416,205,1.0
5416,288,1.0
5416,32,0.3
5416,286,1.0
5416,124,0.4
5416,122,1.0
5416,125,0.4
5416,58,0.1
5416,227,0.4
5416,76,0.2
5416,290,1.0
5416,59,0.3
5416,73,1.0
5416,56,1.0
5416,60,1.0
5416,293,1.0
5416,292,1.0
5416,291,1.0
5416,294,1.0
5416,295,1.0
5416,287,0.9
5416,237,0.2
5416,231,0.5
5416,229,1.0
5416,297,1.0
5416,63,0.9
5416,64,0.4
5416,298,1.0
5416,299,1.0
5965,287,0.4
5965,295,1.0
5965,285,1.0
5965,289,1.0
5965,284,1.0
5965,288,1.0
5965,286,1.0
5965,291,1.0
5965,293,1.0
5965,294,1.0
5965,280,1.0
5965,282,1.0
5965,292,1.0
5965,297,1.0
5965,290,1.0
5965,281,1.0
5965,283,0.9
5965,110,1.0
5965,111,1.0
5965,200,1.0
5965,156,1.0
5965,157,0.3
5965,204,0.3
5965,161,1.0
5965,191,1.0
5965,113,1.0
5965,115,1.0
5965,279,0.3
5965,114,1.0
5965,155,0.6
5965,192,1.0
5965,102,1.0
5965,105,1.0
5965,98,1.0
5965,127,1.0
5965,99,1.0
5965,100,1.0
5965,101,1.0
5965,103,1.0
5965,106,1.0
5965,172,0.1
5965,185,1.0
5965,23,0.9
5965,122,1.0
5965,124,0.2
5965,130,0.1
5965,165,1.0
5965,97,1.0
5965,134,1.0
5965,133,1.0
5965,166,0.9
5965,93,1.0
5965,132,1.0
5965,96,1.0
5965,164,0.7
5965,163,0.6
5965,181,1.0
5965,197,0.1
5965,196,1.0
5965,58,1.0
5965,107,0.2
5965,199,0.4
5965,182,0.9
5965,149,0.9
5965,64,1.0
5965,170,1.0
5965,63,1.0
5965,104,1.0
5965,154,0.8
5965,70,1.0
5965,71,1.0
5965,72,0.1
5965,90,0.1
5965,62,1.0
5965,14,1.0
5965,118,1.0
5965,119,1.0
5965,120,1.0
5965,121,1.0
5965,108,1.0
5965,79,0.7
5965,94,1.0
5965,95,0.9
5965,69,0.2
5965,41,0.7
5965,53,0.9
5965,76,0.2
5965,50,1.0
5965,52,1.0
5965,40,1.0
5965,59,1.0
5965,42,0.5
5965,43,1.0
5965,32,0.1
5965,28,1.0
5965,38,0.2
5965,34,1.0
5965,25,1.0
3383,93,1.0
3383,58,1.0
3383,63,1.0
3383,64,1.0
3383,2,1.0
3383,67,1.0
3383,14,1.0
3383,76,1.0
3383,62,1.0
3383,5,1.0
3383,32,1.0
3383,27,1.0
3383,48,1.0
3383,1,0.7
3383,16,1.0
3383,42,1.0
3383,43,1.0
3383,41,1.0
3383,90,1.0
3383,18,1.0
3383,50,1.0
3383,52,1.0
3383,46,1.0
3383,70,1.0
3383,71,1.0
3383,84,1.0
3383,83,1.0
3383,3,1.0
3383,4,1.0
3383,34,1.0
3383,37,1.0
3383,72,0.9
3383,57,1.0
3383,55,1.0
3383,56,1.0
3383,60,1.0
3383,39,1.0
3383,65,1.0
3383,28,1.0
3383,25,1.0
3383,59,1.0
3383,38,1.0
3383,23,1.0
3383,15,1.0
3383,54,1.0
3383,53,1.0
3383,49,1.0
3383,73,1.0
3383,74,1.0
3383,19,1.0
3383,10,0.9
3383,22,1.0
3383,79,1.0
3383,94,1.0
3383,89,0.9
3383,87,1.0
3383,85,1.0
3383,66,1.0
3383,68,1.0
3383,86,1.0
3383,61,1.0
3383,69,1.0
3383,47,1.0
3383,40,1.0
3383,45,1.0
3383,44,1.0
3383,36,1.0
3383,96,1.0
3383,35,1.0
3383,33,1.0
3383,26,1.0
3383,29,1.0
3383,21,1.0
3383,20,1.0
3383,13,1.0
3383,17,1.0
3383,8,1.0
3383,12,1.0
3383,97,1.0
3383,11,1.0
3383,95,1.0
5181,14,0.9
5181,199,1.0
5181,135,0.5
5181,70,0.2
5181,74,0.7
5181,94,1.0
5181,162,1.0
5181,60,1.0
5181,63,1.0
5181,89,0.3
5181,27,0.2
5181,133,0.6
5181,194,0.4
5181,191,0.3
5181,71,0.1
5181,72,0.2
5181,73,0.3
5181,85,0.1
5181,90,0.3
5181,58,1.0
5181,62,0.2
5181,57,1.0
5181,54,1.0
5181,185,0.9
5181,56,1.0
5181,65,1.0
5181,174,1.0
5181,55,1.0
5181,175,1.0
5181,173,1.0
5181,172,1.0
5181,176,1.0
5181,190,0.6
5181,170,1.0
5181,53,0.8
5181,200,0.6
5181,193,1.0
5181,64,1.0
5181,7,0.3
5181,95,0.9
5181,280,1.0
5181,120,0.3
5181,41,0.5
5181,201,0.6
5181,93,1.0
5181,102,1.0
5181,103,1.0
5181,96,1.0
5181,76,1.0
5181,107,0.9
5181,104,0.5
5181,105,1.0
5181,108,0.2
5181,59,0.2
5181,50,0.7
5181,281,1.0
5181,158,1.0
5181,156,1.0
5181,178,1.0
5181,159,1.0
5181,282,1.0
5181,161,1.0
5181,157,1.0
5181,155,1.0
5181,160,0.8
5181,180,1.0
5181,179,1.0
5181,226,1.0
5181,283,1.0
5181,214,0.1
5181,189,0.2
5181,134,0.7
5181,183,1.0
5181,165,0.9
5181,163,0.9
5181,166,0.6
5181,164,1.0
5181,144,0.9
5181,182,0.2
5181,212,0.5
5181,109,0.1
5181,2,0.1
5181,181,1.0
5181,284,1.0
5181,143,0.9
5181,114,0.6
5181,188,0.3
5181,46,1.0
5181,110,1.0
5181,100,0.1
5181,285,0.9
5181,286,1.0
5181,288,1.0
5181,287,1.0
5181,289,1.0
5181,132,0.4
5181,184,0.9
5181,34,0.2
5181,99,0.5
5181,16,1.0
5181,290,1.0
5181,293,1.0
5181,294,0.4
5181,291,1.0
5181,292,0.5
5181,297,1.0
5181,295,0.2
5756,23,0.1
5756,53,1.0
5756,212,0.9
5756,16,0.8
5756,288,0.5
5756,290,1.0
5756,63,0.2
5756,183,1.0
5756,3,0.3
5756,1,0.1
5756,283,0.8
5756,56,0.2
5756,176,0.4
5756,280,0.6
5756,227,0.5
5756,215,0.4
5756,177,0.3
5756,66,0.1
5756,62,0.3
5756,186,0.8
5756,52,1.0
5756,108,0.5
5756,110,0.9
5756,10,0.3
5756,79,1.0
5756,64,1.0
5756,169,0.8
5756,291,1.0
5756,58,0.1
5756,292,1.0
5756,226,0.2
5756,2,0.1
5756,5,1.0
5756,118,0.3
5756,235,1.0
5756,158,1.0
5756,197,1.0
5756,196,0.4
5756,115,0.9
5756,99,1.0
5756,289,0.9
5756,230,0.1
5756,102,0.9
5756,287,0.8
5756,225,1.0
5756,285,0.1
5756,185,0.5
5756,234,1.0
5756,229,1.0
5756,184,0.4
5756,228,0.6
5756,101,0.9
5756,282,0.7
5756,111,1.0
5756,284,0.6
5756,286,1.0
5756,218,1.0
5756,217,1.0
5756,219,1.0
5756,224,1.0
5756,157,0.2
5756,216,1.0
5756,220,1.0
5756,222,1.0
5756,223,1.0
5756,96,1.0
5756,191,0.8
5756,97,1.0
5756,27,1.0
5756,130,0.2
5756,113,0.3
5756,198,0.3
5756,133,1.0
5756,170,1.0
5756,106,1.0
5756,194,1.0
5756,192,1.0
5756,120,0.1
5756,182,0.7
5756,193,1.0
5756,59,1.0
5756,105,0.3
5756,104,1.0
5756,73,0.4
5756,89,0.2
5756,90,0.1
5756,195,1.0
5756,204,0.1
5756,57,0.1
5756,100,0.3
5756,134,0.7
5756,67,0.2
5756,93,1.0
5756,251,0.8
5756,253,0.8
5756,34,0.2
5756,281,0.9
5756,103,0.2
5756,41,0.1
5756,107,1.0
5756,137,0.1
5756,94,1.0
5756,154,0.2
5756,213,1.0
5756,95,1.0
5756,293,1.0
5756,294,0.6
5756,22,0.1
5756,295,1.0
5756,202,0.1
5756,163,0.1
5756,297,1.0
5756,298,1.0
5756,299,1.0
166,65,1.0
166,60,1.0
166,73,0.9
166,71,0.8
166,70,0.3
166,72,0.1
166,2,0.1
166,76,0.9
166,35,0.2
166,37,1.0
166,62,1.0
166,87,1.0
166,93,1.0
166,83,1.0
166,102,1.0
166,98,1.0
166,100,1.0
166,99,1.0
166,84,1.0
166,56,1.0
166,55,1.0
166,58,1.0
166,57,1.0
166,94,1.0
166,96,1.0
166,97,1.0
166,101,1.0
166,105,1.0
166,109,1.0
166,106,1.0
166,103,1.0
166,112,1.0
166,107,1.0
166,104,1.0
166,188,1.0
166,127,1.0
166,110,1.0
166,128,0.2
166,118,1.0
166,138,0.5
166,135,1.0
166,113,1.0
166,147,1.0
166,114,0.2
166,220,1.0
166,200,1.0
166,221,0.2
166,137,0.2
166,214,0.9
166,194,1.0
166,123,1.0
166,155,1.0
166,131,1.0
166,170,1.0
166,156,1.0
166,108,1.0
166,195,1.0
166,159,0.4
166,160,1.0
166,181,0.3
166,191,1.0
166,162,0.6
166,173,1.0
166,183,1.0
166,174,1.0
166,134,1.0
166,176,1.0
166,175,1.0
166,172,1.0
166,280,1.0
166,224,1.0
166,207,1.0
166,281,1.0
166,282,1.0
166,199,0.1
166,198,0.1
166,283,1.0
166,284,1.0
166,285,1.0
166,286,1.0
166,298,1.0
166,291,0.1
166,295,0.2
166,293,0.2
166,297,1.0
166,299,1.0
3766,126,1.0
3766,189,1.0
3766,109,1.0
3766,14,1.0
3766,2,1.0
3766,103,1.0
3766,100,1.0
3766,99,1.0
3766,107,1.0
3766,63,1.0
3766,64,1.0
3766,89,0.7
3766,58,0.1
3766,102,1.0
3766,108,1.0
3766,60,1.0
3766,101,0.9
3766,53,1.0
3766,46,1.0
3766,98,0.5
3766,104,1.0
3766,105,1.0
3766,96,1.0
3766,48,1.0
3766,97,1.0
3766,54,1.0
3766,37,1.0
3766,65,1.0
3766,34,1.0
3766,59,1.0
3766,110,1.0
3766,39,1.0
3766,22,1.0
3766,41,1.0
3766,106,1.0
3766,90,1.0
3766,79,1.0
3766,57,1.0
3766,25,1.0
3766,74,0.9
3766,67,1.0
3766,95,1.0
3766,111,1.0
3766,61,1.0
3766,66,1.0
3766,138,1.0
3766,118,0.1
3766,135,0.2
3766,123,1.0
3766,119,1.0
3766,120,1.0
3766,131,1.0
3766,122,1.0
3766,170,1.0
3766,158,1.0
3766,32,0.3
3766,84,0.1
3766,76,1.0
3766,178,1.0
3766,133,0.4
3766,179,0.9
3766,180,0.6
3766,181,1.0
3766,164,1.0
3766,166,1.0
3766,10,0.5
3766,175,1.0
3766,148,1.0
3766,183,1.0
3766,134,0.9
3766,70,0.1
3766,72,0.1
3766,85,0.9
3766,86,0.3
3766,121,1.0
3766,87,0.1
3766,182,1.0
3766,125,1.0
3766,124,0.5
3766,50,1.0
3766,52,0.2
3766,185,0.2
2548,66,0.1
2548,60,1.0
2548,64,1.0
2548,59,1.0
2548,65,1.0
2548,73,0.5
2548,70,0.8
2548,74,0.2
2548,63,1.0
2548,1,0.9
2548,71,0.8
2548,16,1.0
2548,79,1.0
2548,58,0.1
2548,87,0.6
2548,68,1.0
2548,57,1.0
2548,14,0.4
2548,83,0.9
2548,49,0.4
2548,76,1.0
2548,102,1.0
2548,89,1.0
2548,93,1.0
2548,99,1.0
2548,100,1.0
2548,10,0.5
2548,94,1.0
2548,55,1.0
2548,84,1.0
2548,103,1.0
2548,90,1.0
2548,96,1.0
2548,86,0.5
2548,69,0.3
2548,98,1.0
2548,162,1.0
2548,163,1.0
2548,199,1.0
2548,196,0.3
2548,195,0.8
2548,165,1.0
2548,50,0.5
2548,164,1.0
2548,198,1.0
2548,193,1.0
2548,107,0.2
2548,215,0.6
2548,192,0.2
2548,191,0.7
2548,178,0.6
2548,214,1.0
2548,217,0.5
2548,218,0.2
2548,166,1.0
2548,160,1.0
2548,286,0.7
2548,181,1.0
2548,120,0.2
2548,229,0.3
2548,183,1.0
2548,105,1.0
2548,288,1.0
2548,48,1.0
2548,220,0.1
2548,282,1.0
2548,39,0.1
2548,176,0.3
2548,200,0.5
2548,281,1.0
2548,222,1.0
2548,197,1.0
2548,224,0.3
2548,194,0.6
2548,287,1.0
2548,284,1.0
2548,177,0.9
2548,285,1.0
2548,283,1.0
2548,226,1.0
2548,280,1.0
2548,46,1.0
2548,157,0.3
2548,133,0.1
2548,132,1.0
2548,291,1.0
2548,298,0.4
2548,22,0.1
2548,32,0.4
858,218,0.1
858,217,0.3
858,192,0.4
858,177,0.4
858,128,0.4
858,183,0.5
858,215,1.0
858,193,1.0
858,100,0.2
858,216,1.0
858,201,0.2
858,196,0.1
858,165,0.1
858,226,1.0
858,190,1.0
858,137,1.0
858,185,0.4
858,186,1.0
858,64,0.9
858,179,1.0
858,110,1.0
858,59,1.0
858,108,1.0
858,87,0.4
858,123,1.0
858,106,0.2
858,105,0.9
858,58,1.0
858,14,1.0
858,99,1.0
858,96,0.9
858,55,0.8
858,22,0.3
858,98,0.6
858,101,0.8
858,122,1.0
858,27,1.0
858,16,0.4
858,131,0.5
858,56,0.9
858,57,0.4
858,60,0.1
858,156,0.1
858,93,0.9
858,102,1.0
858,50,0.6
858,46,0.9
858,104,0.7
858,103,0.9
858,132,0.2
858,133,0.7
858,178,1.0
858,114,1.0
858,2,0.1
858,181,1.0
858,45,0.8
858,3,0.6
858,65,0.4
858,120,0.1
858,220,0.3
858,184,1.0
858,173,0.2
858,176,0.9
858,134,0.9
858,121,1.0
858,182,1.0
858,180,1.0
858,161,0.6
858,158,0.8
858,144,0.3
858,53,0.4
858,205,1.0
858,224,0.4
858,290,0.4
858,235,1.0
858,279,0.4
858,281,1.0
858,95,1.0
858,94,1.0
858,209,0.7
858,282,1.0
858,211,0.3
858,284,0.7
858,213,0.2
858,286,0.2
858,194,0.4
858,210,0.1
858,188,0.3
858,191,0.2
858,212,0.8
858,288,1.0
858,223,1.0
858,295,0.7
858,297,0.3
858,293,0.2
858,236,0.9
858,291,0.8
858,79,0.4
858,214,1.0
858,292,0.2
858,219,0.4
858,298,1.0
3947,214,1.0
3947,178,1.0
3947,179,1.0
3947,53,1.0
3947,107,0.3
3947,176,1.0
3947,142,0.7
3947,37,1.0
3947,173,1.0
3947,175,1.0
3947,172,1.0
3947,174,1.0
3947,169,1.0
3947,161,1.0
3947,170,1.0
3947,191,0.9
3947,49,1.0
3947,162,1.0
3947,163,1.0
3947,164,1.0
3947,14,1.0
3947,108,1.0
3947,111,1.0
3947,64,0.1
3947,102,1.0
3947,15,0.7
3947,48,1.0
3947,112,0.5
3947,59,1.0
3947,46,1.0
3947,113,1.0
3947,54,0.1
3947,97,1.0
3947,104,1.0
3947,28,1.0
3947,118,1.0
3947,22,0.2
3947,58,1.0
3947,84,1.0
3947,34,0.2
3947,12,1.0
3947,23,1.0
3947,3,1.0
3947,4,1.0
3947,2,1.0
3947,76,1.0
3947,1,0.1
3947,32,1.0
3947,63,1.0
3947,123,1.0
3947,98,1.0
3947,41,0.1
3947,119,1.0
3947,61,1.0
3947,114,1.0
3947,110,1.0
3947,120,1.0
3947,180,1.0
3947,68,1.0
3947,66,1.0
3947,67,1.0
3947,65,1.0
3947,69,1.0
3947,95,1.0
3947,83,0.1
3947,94,1.0
3947,156,1.0
3947,181,0.8
3947,60,1.0
3947,155,1.0
3947,157,0.8
3947,132,0.4
3947,131,1.0
3947,158,1.0
3947,55,0.1
5621,157,1.0
5621,158,1.0
5621,217,0.3
5621,230,1.0
5621,204,0.5
5621,162,1.0
5621,223,0.8
5621,281,1.0
5621,228,1.0
5621,153,0.3
5621,200,1.0
5621,38,1.0
5621,107,0.9
5621,224,0.1
5621,219,0.3
5621,282,0.2
5621,132,1.0
5621,179,1.0
5621,178,1.0
5621,41,0.2
5621,23,0.2
5621,53,1.0
5621,202,1.0
5621,227,1.0
5621,140,0.3
5621,231,0.9
5621,96,0.3
5621,139,1.0
5621,71,0.1
5621,90,0.2
5621,113,0.1
5621,97,0.2
5621,74,0.2
5621,89,0.1
5621,86,1.0
5621,49,0.1
5621,54,1.0
5621,72,0.2
5621,73,0.3
5621,213,1.0
5621,69,0.1
5621,192,0.9
5621,59,0.2
5621,56,1.0
5621,18,0.1
5621,193,0.1
5621,283,0.2
5621,280,1.0
5621,212,1.0
5621,141,1.0
5621,111,0.4
5621,154,1.0
5621,165,1.0
5621,160,1.0
5621,152,1.0
5621,164,1.0
5621,1,0.3
5621,166,1.0
5621,163,1.0
5621,37,0.3
5621,196,0.5
5621,197,1.0
5621,172,1.0
5621,173,1.0
5621,206,1.0
5621,215,1.0
5621,214,1.0
5621,290,0.8
5621,186,0.6
5621,177,0.3
5621,216,1.0
5621,125,0.1
5621,198,0.7
5621,229,0.3
5621,199,0.3
5621,201,0.5
5621,188,1.0
5621,39,0.6
5621,48,0.4
5621,22,0.2
5621,236,1.0
5621,234,0.5
5621,207,1.0
5621,195,0.8
5621,58,0.2
5621,137,0.4
5621,209,0.9
5621,237,0.2
5621,235,1.0
5621,210,0.2
5621,159,1.0
5621,190,1.0
5621,189,1.0
5621,146,0.6
5621,218,0.1
5621,155,0.9
5621,94,1.0
5621,19,0.1
5621,291,0.1
5621,185,0.2
4049,190,1.0
4049,194,1.0
4049,189,1.0
4049,214,1.0
4049,195,1.0
4049,188,1.0
4049,152,0.5
4049,191,1.0
4049,48,1.0
4049,23,0.6
4049,32,0.4
4049,76,1.0
4049,96,1.0
4049,41,0.2
4049,39,1.0
4049,97,1.0
4049,3,1.0
4049,2,0.3
4049,22,0.1
4049,93,0.7
4049,46,1.0
4049,34,0.5
4049,28,0.8
4049,16,1.0
4049,106,1.0
4049,63,1.0
4049,104,1.0
4049,113,1.0
4049,25,1.0
4049,98,1.0
4049,101,1.0
4049,99,1.0
4049,53,1.0
4049,58,1.0
4049,108,1.0
4049,100,1.0
4049,107,1.0
4049,14,1.0
4049,69,0.3
4049,27,1.0
4049,83,0.5
4049,1,0.3
4049,86,0.1
4049,85,0.1
4049,62,0.7
4049,200,0.8
4049,199,0.1
4049,57,1.0
4049,68,0.2
4049,102,1.0
4049,169,0.6
4049,132,1.0
4049,170,1.0
4049,181,1.0
4049,133,1.0
4049,179,1.0
4049,178,1.0
4049,109,0.1
4049,180,1.0
4049,182,1.0
4049,162,1.0
4049,166,1.0
4049,151,1.0
4049,165,1.0
4049,163,1.0
4049,164,1.0
4049,134,1.0
4049,157,1.0
4049,143,1.0
4049,158,1.0
4049,142,0.7
4049,161,1.0
4049,144,0.7
4049,150,1.0
4049,153,1.0
4049,148,1.0
3147,74,1.0
3147,73,0.9
3147,69,0.1
3147,58,1.0
3147,63,1.0
3147,14,1.0
3147,76,0.3
3147,71,0.1
3147,98,1.0
3147,62,0.8
3147,99,1.0
3147,96,1.0
3147,86,1.0
3147,93,1.0
3147,90,1.0
3147,95,1.0
3147,94,1.0
3147,101,1.0
3147,102,1.0
3147,103,1.0
3147,59,1.0
3147,104,1.0
3147,112,0.1
3147,183,1.0
3147,184,0.4
3147,105,1.0
3147,100,0.4
3147,215,1.0
3147,106,1.0
3147,193,1.0
3147,110,1.0
3147,108,1.0
3147,190,1.0
3147,226,0.1
3147,41,1.0
3147,53,1.0
3147,113,1.0
3147,10,0.3
3147,118,1.0
3147,148,0.9
3147,194,1.0
3147,131,1.0
3147,50,1.0
3147,170,1.0
3147,178,0.5
3147,195,1.0
3147,181,1.0
3147,164,1.0
3147,182,1.0
3147,165,1.0
3147,166,1.0
3147,163,1.0
3147,162,0.2
3147,214,1.0
3147,227,1.0
3147,228,0.4
3147,230,1.0
3147,236,0.7
3147,235,1.0
3147,211,0.4
3147,130,0.1
3147,213,0.5
3147,237,1.0
3147,205,0.8
3147,231,1.0
3147,234,1.0
3147,232,0.1
3147,297,1.0
3147,127,0.8
3147,282,0.7
3147,224,0.7
3147,223,0.2
3147,216,0.3
3147,218,1.0
3147,217,1.0
158,143,1.0
158,144,1.0
158,54,1.0
158,65,1.0
158,55,1.0
158,56,1.0
158,57,1.0
158,60,1.0
158,189,1.0
158,188,1.0
158,155,0.8
158,33,1.0
158,169,0.4
158,158,1.0
158,146,1.0
158,157,1.0
158,159,1.0
158,161,0.9
158,160,1.0
158,181,0.9
158,149,1.0
158,147,1.0
158,148,1.0
158,150,1.0
158,151,1.0
158,152,1.0
158,153,1.0
158,154,1.0
158,166,1.0
158,164,1.0
158,162,1.0
158,165,1.0
158,163,1.0
158,19,0.9
158,20,0.2
158,140,0.9
158,141,1.0
158,142,1.0
158,135,0.7
158,138,1.0
158,139,1.0
158,37,1.0
158,4,0.1
158,39,0.3
158,48,0.6
158,196,0.4
158,198,1.0
158,199,1.0
158,197,1.0
158,200,1.0
158,34,1.0
158,46,1.0
158,63,1.0
158,102,1.0
158,103,1.0
158,58,1.0
158,62,1.0
158,107,1.0
158,14,1.0
158,41,1.0
158,27,1.0
158,53,1.0
158,76,1.0
158,3,1.0
158,22,1.0
2676,97,1.0
2676,93,0.8
2676,96,1.0
2676,2,0.2
2676,101,0.9
2676,102,1.0
2676,99,0.8
2676,100,0.1
2676,53,1.0
2676,1,0.3
2676,98,0.9
2676,79,0.3
2676,57,0.9
2676,62,1.0
2676,58,0.3
2676,70,0.1
2676,90,0.2
2676,20,0.2
2676,35,0.3
2676,94,1.0
2676,95,1.0
2676,76,1.0
2676,60,1.0
2676,49,1.0
2676,32,0.5
2676,48,1.0
2676,22,1.0
2676,41,0.9
2676,107,0.9
2676,112,0.3
2676,28,1.0
2676,25,1.0
2676,3,1.0
2676,56,0.1
2676,55,1.0
2676,143,1.0
2676,144,1.0
2676,142,0.1
2676,39,0.9
2676,114,0.9
2676,150,0.9
2676,23,0.9
2676,84,0.6
2676,12,0.5
2676,15,0.5
2676,204,0.1
2676,287,0.9
2676,286,0.9
2676,288,1.0
2676,280,0.9
2676,222,0.9
2676,197,0.9
2676,196,0.6
2676,198,1.0
2676,199,1.0
2676,289,0.9
2676,200,1.0
2676,130,0.4
2676,256,0.4
2676,281,0.3
2676,285,0.7
2676,178,1.0
2676,179,1.0
2676,103,1.0
2676,226,1.0
2676,180,1.0
2676,134,0.4
2676,64,1.0
2676,133,0.6
2676,63,1.0
2676,229,1.0
2676,282,0.5
2676,228,0.4
2676,298,1.0
2676,295,0.9
2676,290,0.1
2676,291,1.0
2676,292,0.3
2676,294,0.1
2676,297,1.0
2676,293,1.0
3005,54,1.0
3005,93,0.5
3005,2,0.5
3005,58,0.6
3005,48,0.2
3005,76,0.5
3005,89,0.2
3005,112,1.0
3005,49,1.0
3005,44,0.8
3005,68,1.0
3005,95,1.0
3005,53,0.9
3005,41,1.0
3005,94,1.0
3005,37,1.0
3005,96,1.0
3005,1,0.1
3005,23,0.2
3005,38,0.1
3005,63,1.0
3005,84,1.0
3005,42,0.2
3005,70,0.2
3005,22,0.2
3005,10,0.4
3005,39,1.0
3005,104,1.0
3005,107,1.0
3005,65,0.3
3005,193,0.4
3005,183,1.0
3005,192,1.0
3005,197,0.9
3005,71,0.2
3005,74,0.1
3005,83,0.1
3005,12,0.3
3005,140,0.1
3005,143,1.0
3005,144,0.9
3005,32,0.2
3005,153,1.0
3005,151,1.0
3005,146,1.0
3005,7,0.2
3005,198,1.0
3005,60,1.0
3005,103,0.8
3005,113,0.7
3005,119,1.0
3005,55,1.0
3005,27,1.0
3005,118,0.9
3005,102,1.0
3005,170,1.0
3005,64,0.9
3005,124,0.1
3005,122,0.1
3005,99,1.0
3005,108,1.0
3005,179,0.6
3005,180,0.6
3005,178,0.1
3005,98,1.0
3005,105,1.0
3005,120,1.0
3005,79,1.0
3005,134,0.5
3005,221,0.1
3005,216,0.4
3005,196,0.4
3005,199,1.0
3005,281,0.6
3005,200,0.3
3005,289,1.0
3005,26,0.1
3005,292,1.0
3005,299,1.0
3005,201,0.4
3005,297,1.0
3005,294,0.5
3005,291,1.0
3005,295,1.0
1687,54,1.0
1687,55,1.0
1687,57,1.0
1687,58,1.0
1687,1,0.3
1687,95,1.0
1687,102,1.0
1687,100,1.0
1687,97,1.0
1687,76,1.0
1687,28,1.0
1687,101,1.0
1687,99,1.0
1687,46,1.0
1687,83,0.8
1687,32,0.4
1687,103,1.0
1687,93,1.0
1687,79,1.0
1687,98,1.0
1687,22,1.0
1687,66,1.0
1687,56,1.0
1687,69,1.0
1687,64,1.0
1687,68,1.0
1687,63,1.0
1687,65,1.0
1687,67,0.4
1687,59,1.0
1687,61,1.0
1687,60,1.0
1687,104,1.0
1687,3,1.0
1687,5,1.0
1687,27,1.0
1687,62,1.0
1687,16,1.0
1687,34,1.0
1687,112,1.0
1687,89,0.4
1687,70,1.0
1687,96,1.0
1687,53,1.0
1687,23,1.0
1687,2,1.0
1687,106,1.0
1687,105,1.0
1687,108,1.0
1687,114,1.0
1687,110,0.3
1687,163,1.0
1687,122,0.8
1687,125,0.1
1687,164,1.0
1687,128,1.0
1687,115,1.0
1687,178,1.0
1687,179,1.0
1687,180,1.0
1687,176,0.3
1687,94,1.0
1687,124,0.1
1687,126,0.2
3006,289,1.0
3006,281,1.0
3006,287,1.0
3006,79,1.0
3006,135,0.1
3006,118,0.9
3006,100,0.3
3006,108,0.8
3006,98,1.0
3006,102,1.0
3006,110,0.8
3006,101,0.3
3006,99,1.0
3006,34,1.0
3006,22,0.1
3006,104,0.9
3006,62,1.0
3006,10,0.2
3006,25,0.1
3006,16,0.1
3006,58,0.9
3006,63,1.0
3006,107,1.0
3006,55,1.0
3006,60,1.0
3006,56,1.0
3006,103,1.0
3006,64,1.0
3006,46,1.0
3006,37,0.8
3006,54,1.0
3006,65,1.0
3006,148,0.9
3006,147,1.0
3006,23,0.2
3006,149,0.9
3006,48,1.0
3006,76,1.0
3006,146,0.6
3006,41,0.8
3006,53,1.0
3006,19,0.4
3006,105,0.5
3006,131,0.5
3006,120,0.2
3006,132,1.0
3006,127,1.0
3006,177,0.3
3006,119,1.0
3006,190,1.0
3006,5,1.0
3006,123,0.5
3006,282,1.0
3006,284,1.0
3006,285,0.9
3006,197,1.0
3006,200,1.0
3006,196,0.4
3006,199,1.0
3006,198,1.0
3006,153,0.2
3006,90,0.1
3006,191,1.0
3006,201,0.2
3006,70,0.6
3006,193,1.0
3006,57,1.0
3006,192,0.9
3006,288,1.0
3006,283,1.0
3006,181,0.1
3006,32,0.1
3006,2,0.1
3006,14,0.9
3006,178,0.1
3006,180,0.1
